25807.0,25852.0,26051.0,25841.0
25841.0,25807.0,25852.0,26616.0
26616.0,25841.0,25807.0,27990.0
27990.0,26616.0,25841.0,29253.0
29253.0,27990.0,26616.0,30638.0
30638.0,29253.0,27990.0,31223.0
31223.0,30638.0,29253.0,30984.0
30984.0,31223.0,30638.0,30174.0
30174.0,30984.0,31223.0,29249.0
29249.0,30174.0,30984.0,28384.0
28384.0,29249.0,30174.0,27817.0
27817.0,28384.0,29249.0,27686.0
27686.0,27817.0,28384.0,29525.0
29525.0,27686.0,27817.0,33430.0
33430.0,29525.0,27686.0,33821.0
33821.0,33430.0,29525.0,33564.0
33564.0,33821.0,33430.0,33192.0
33192.0,33564.0,33821.0,32340.0
32340.0,33192.0,33564.0,31189.0
31189.0,32340.0,33192.0,29426.0
29426.0,31189.0,32340.0,27364.0
27364.0,29426.0,31189.0,26104.0
26104.0,27364.0,29426.0,25547.0
25547.0,26104.0,27364.0,25359.0
25359.0,25547.0,26104.0,25897.0
25897.0,25359.0,25547.0,27998.0
27998.0,25897.0,25359.0,31932.0
31932.0,27998.0,25897.0,34194.0
34194.0,31932.0,27998.0,34249.0
34249.0,34194.0,31932.0,33912.0
33912.0,34249.0,34194.0,33700.0
33700.0,33912.0,34249.0,33093.0
33093.0,33700.0,33912.0,32330.0
32330.0,33093.0,33700.0,31854.0
31854.0,32330.0,33093.0,31378.0
31378.0,31854.0,32330.0,31274.0
31274.0,31378.0,31854.0,32858.0
32858.0,31274.0,31378.0,36734.0
36734.0,32858.0,31274.0,36873.0
36873.0,36734.0,32858.0,36206.0
36206.0,36873.0,36734.0,35461.0
35461.0,36206.0,36873.0,34178.0
34178.0,35461.0,36206.0,32248.0
32248.0,34178.0,35461.0,29651.0
29651.0,32248.0,34178.0,25552.0
25552.0,29651.0,32248.0,24529.0
24529.0,25552.0,29651.0,24018.0
24018.0,24529.0,25552.0,23909.0
23909.0,24018.0,24529.0,24498.0
24498.0,23909.0,24018.0,26709.0
26709.0,24498.0,23909.0,30923.0
30923.0,26709.0,24498.0,33384.0
33384.0,30923.0,26709.0,33701.0
33701.0,33384.0,30923.0,33513.0
33513.0,33701.0,33384.0,33375.0
33375.0,33513.0,33701.0,33123.0
33123.0,33375.0,33513.0,32589.0
32589.0,33123.0,33375.0,32504.0
32504.0,32589.0,33123.0,32165.0
32165.0,32504.0,32589.0,32423.0
32423.0,32165.0,32504.0,34020.0
34020.0,32423.0,32165.0,37717.0
37717.0,34020.0,32423.0,37982.0
37982.0,37717.0,34020.0,37508.0
37508.0,37982.0,37717.0,36894.0
36894.0,37508.0,37982.0,35561.0
35561.0,36894.0,37508.0,33116.0
33116.0,35561.0,36894.0,29793.0
29793.0,33116.0,35561.0,25649.0
25649.0,29793.0,33116.0,24596.0
24596.0,25649.0,29793.0,24212.0
24212.0,24596.0,25649.0,24118.0
24118.0,24212.0,24596.0,24683.0
24683.0,24118.0,24212.0,27104.0
27104.0,24683.0,24118.0,31230.0
31230.0,27104.0,24683.0,33565.0
33565.0,31230.0,27104.0,33417.0
33417.0,33565.0,31230.0,32982.0
32982.0,33417.0,33565.0,32658.0
32658.0,32982.0,33417.0,31947.0
31947.0,32658.0,32982.0,31266.0
31266.0,31947.0,32658.0,30930.0
30930.0,31266.0,31947.0,30477.0
30477.0,30930.0,31266.0,30533.0
30533.0,30477.0,30930.0,32027.0
32027.0,30533.0,30477.0,36033.0
36033.0,32027.0,30533.0,36376.0
36376.0,36033.0,32027.0,35703.0
35703.0,36376.0,36033.0,35197.0
35197.0,35703.0,36376.0,33794.0
33794.0,35197.0,35703.0,31137.0
31137.0,33794.0,35197.0,28020.0
28020.0,31137.0,33794.0,24640.0
24640.0,28020.0,31137.0,23345.0
23345.0,24640.0,28020.0,22698.0
22698.0,23345.0,24640.0,22465.0
22465.0,22698.0,23345.0,22850.0
22850.0,22465.0,22698.0,24964.0
24964.0,22850.0,22465.0,29021.0
29021.0,24964.0,22850.0,31911.0
31911.0,29021.0,24964.0,32301.0
32301.0,31911.0,29021.0,32495.0
32495.0,32301.0,31911.0,32460.0
32460.0,32495.0,32301.0,32256.0
32256.0,32460.0,32495.0,31903.0
31903.0,32256.0,32460.0,31754.0
31754.0,31903.0,32256.0,31514.0
31514.0,31754.0,31903.0,31704.0
31704.0,31514.0,31754.0,33457.0
33457.0,31704.0,31514.0,36983.0
36983.0,33457.0,31704.0,36938.0
36938.0,36983.0,33457.0,36389.0
36389.0,36938.0,36983.0,35761.0
35761.0,36389.0,36938.0,34090.0
34090.0,35761.0,36389.0,31457.0
31457.0,34090.0,35761.0,28315.0
28315.0,31457.0,34090.0,24642.0
24642.0,28315.0,31457.0,23656.0
23656.0,24642.0,28315.0,23246.0
23246.0,23656.0,24642.0,23356.0
23356.0,23246.0,23656.0,23940.0
23940.0,23356.0,23246.0,26036.0
26036.0,23940.0,23356.0,30196.0
30196.0,26036.0,23940.0,33075.0
33075.0,30196.0,26036.0,33431.0
33431.0,33075.0,30196.0,33511.0
33511.0,33431.0,33075.0,33958.0
33958.0,33511.0,33431.0,33386.0
33386.0,33958.0,33511.0,32971.0
32971.0,33386.0,33958.0,32754.0
32754.0,32971.0,33386.0,32339.0
32339.0,32754.0,32971.0,32432.0
32432.0,32339.0,32754.0,34375.0
34375.0,32432.0,32339.0,36963.0
36963.0,34375.0,32432.0,36856.0
36856.0,36963.0,34375.0,36071.0
36071.0,36856.0,36963.0,35179.0
35179.0,36071.0,36856.0,33429.0
33429.0,35179.0,36071.0,30419.0
30419.0,33429.0,35179.0,27345.0
27345.0,30419.0,33429.0,25695.0
25695.0,27345.0,30419.0,24480.0
24480.0,25695.0,27345.0,23931.0
23931.0,24480.0,25695.0,23661.0
23661.0,23931.0,24480.0,23993.0
23993.0,23661.0,23931.0,24574.0
24574.0,23993.0,23661.0,25734.0
25734.0,24574.0,23993.0,26695.0
26695.0,25734.0,24574.0,28236.0
28236.0,26695.0,25734.0,28956.0
28956.0,28236.0,26695.0,28770.0
28770.0,28956.0,28236.0,28456.0
28456.0,28770.0,28956.0,28251.0
28251.0,28456.0,28770.0,27813.0
27813.0,28251.0,28456.0,27392.0
27392.0,27813.0,28251.0,27495.0
27495.0,27392.0,27813.0,29867.0
29867.0,27495.0,27392.0,33228.0
33228.0,29867.0,27495.0,33663.0
33663.0,33228.0,29867.0,33466.0
33466.0,33663.0,33228.0,32989.0
32989.0,33466.0,33663.0,31788.0
31788.0,32989.0,33466.0,29502.0
29502.0,31788.0,32989.0,26755.0
26755.0,29502.0,31788.0,23705.0
23705.0,26755.0,29502.0,22285.0
22285.0,23705.0,26755.0,21649.0
21649.0,22285.0,23705.0,21392.0
21392.0,21649.0,22285.0,21583.0
21583.0,21392.0,21649.0,22487.0
22487.0,21583.0,21392.0,23977.0
23977.0,22487.0,21583.0,25644.0
25644.0,23977.0,22487.0,27564.0
27564.0,25644.0,23977.0,28869.0
28869.0,27564.0,25644.0,29075.0
29075.0,28869.0,27564.0,28879.0
28879.0,29075.0,28869.0,28226.0
28226.0,28879.0,29075.0,27599.0
27599.0,28226.0,28879.0,26979.0
26979.0,27599.0,28226.0,26903.0
26903.0,26979.0,27599.0,28664.0
28664.0,26903.0,26979.0,32400.0
32400.0,28664.0,26903.0,32679.0
32679.0,32400.0,28664.0,32252.0
32252.0,32679.0,32400.0,31831.0
31831.0,32252.0,32679.0,31099.0
31099.0,31831.0,32252.0,29733.0
29733.0,31099.0,31831.0,27599.0
27599.0,29733.0,31099.0,24121.0
24121.0,27599.0,29733.0,22936.0
22936.0,24121.0,27599.0,22305.0
22305.0,22936.0,24121.0,22116.0
22116.0,22305.0,22936.0,22578.0
22578.0,22116.0,22305.0,24552.0
24552.0,22578.0,22116.0,28587.0
28587.0,24552.0,22578.0,31280.0
31280.0,28587.0,24552.0,31750.0
31750.0,31280.0,28587.0,32086.0
32086.0,31750.0,31280.0,32189.0
32189.0,32086.0,31750.0,31979.0
31979.0,32189.0,32086.0,31775.0
31775.0,31979.0,32189.0,31646.0
31646.0,31775.0,31979.0,31517.0
31517.0,31646.0,31775.0,31750.0
31750.0,31517.0,31646.0,32833.0
32833.0,31750.0,31517.0,34810.0
34810.0,32833.0,31750.0,34376.0
34376.0,34810.0,32833.0,33303.0
33303.0,34376.0,34810.0,32329.0
32329.0,33303.0,34376.0,30996.0
30996.0,32329.0,33303.0,28721.0
28721.0,30996.0,32329.0,25905.0
25905.0,28721.0,30996.0,24984.0
24984.0,25905.0,28721.0,23869.0
23869.0,24984.0,25905.0,23376.0
23376.0,23869.0,24984.0,23457.0
23457.0,23376.0,23869.0,23987.0
23987.0,23457.0,23376.0,25895.0
25895.0,23987.0,23457.0,29569.0
29569.0,25895.0,23987.0,32243.0
32243.0,29569.0,25895.0,32393.0
32393.0,32243.0,29569.0,32432.0
32432.0,32393.0,32243.0,32691.0
32691.0,32432.0,32393.0,32488.0
32488.0,32691.0,32432.0,32260.0
32260.0,32488.0,32691.0,32163.0
32163.0,32260.0,32488.0,31714.0
31714.0,32163.0,32260.0,31718.0
31718.0,31714.0,32163.0,33289.0
33289.0,31718.0,31714.0,35951.0
35951.0,33289.0,31718.0,35789.0
35789.0,35951.0,33289.0,34983.0
34983.0,35789.0,35951.0,34129.0
34129.0,34983.0,35789.0,32486.0
32486.0,34129.0,34983.0,29481.0
29481.0,32486.0,34129.0,26518.0
26518.0,29481.0,32486.0,25343.0
25343.0,26518.0,29481.0,24519.0
24519.0,25343.0,26518.0,24154.0
24154.0,24519.0,25343.0,24178.0
24178.0,24154.0,24519.0,24927.0
24927.0,24178.0,24154.0,27184.0
27184.0,24927.0,24178.0,31329.0
31329.0,27184.0,24927.0,33955.0
33955.0,31329.0,27184.0,33736.0
33736.0,33955.0,31329.0,33331.0
33331.0,33736.0,33955.0,33178.0
33178.0,33331.0,33736.0,32794.0
32794.0,33178.0,33331.0,32267.0
32267.0,32794.0,33178.0,32307.0
32307.0,32267.0,32794.0,32319.0
32319.0,32307.0,32267.0,32122.0
32122.0,32319.0,32307.0,34102.0
34102.0,32122.0,32319.0,36776.0
36776.0,34102.0,32122.0,36585.0
36585.0,36776.0,34102.0,35744.0
35744.0,36585.0,36776.0,34931.0
34931.0,35744.0,36585.0,33216.0
33216.0,34931.0,35744.0,30237.0
30237.0,33216.0,34931.0,27073.0
27073.0,30237.0,33216.0,25372.0
25372.0,27073.0,30237.0,24266.0
24266.0,25372.0,27073.0,23745.0
23745.0,24266.0,25372.0,23566.0
23566.0,23745.0,24266.0,24144.0
24144.0,23566.0,23745.0,26336.0
26336.0,24144.0,23566.0,30334.0
30334.0,26336.0,24144.0,32740.0
32740.0,30334.0,26336.0,32850.0
32850.0,32740.0,30334.0,32707.0
32707.0,32850.0,32740.0,32325.0
32325.0,32707.0,32850.0,32142.0
32142.0,32325.0,32707.0,31558.0
31558.0,32142.0,32325.0,31301.0
31301.0,31558.0,32142.0,30738.0
30738.0,31301.0,31558.0,30621.0
30621.0,30738.0,31301.0,32108.0
32108.0,30621.0,30738.0,35849.0
35849.0,32108.0,30621.0,36121.0
36121.0,35849.0,32108.0,35553.0
35553.0,36121.0,35849.0,34881.0
34881.0,35553.0,36121.0,33449.0
33449.0,34881.0,35553.0,30409.0
30409.0,33449.0,34881.0,27436.0
27436.0,30409.0,33449.0,24874.0
24874.0,27436.0,30409.0,24422.0
24422.0,24874.0,27436.0,24304.0
24304.0,24422.0,24874.0,24461.0
24461.0,24304.0,24422.0,25247.0
25247.0,24461.0,24304.0,27710.0
27710.0,25247.0,24461.0,32094.0
32094.0,27710.0,25247.0,34400.0
34400.0,32094.0,27710.0,34487.0
34487.0,34400.0,32094.0,34179.0
34179.0,34487.0,34400.0,33707.0
33707.0,34179.0,34487.0,33043.0
33043.0,33707.0,34179.0,32540.0
32540.0,33043.0,33707.0,32272.0
32272.0,32540.0,33043.0,32008.0
32008.0,32272.0,32540.0,32208.0
32208.0,32008.0,32272.0,34250.0
34250.0,32208.0,32008.0,37194.0
37194.0,34250.0,32208.0,37177.0
37177.0,37194.0,34250.0,36479.0
36479.0,37177.0,37194.0,35698.0
35698.0,36479.0,37177.0,33925.0
33925.0,35698.0,36479.0,30810.0
30810.0,33925.0,35698.0,27424.0
27424.0,30810.0,33925.0,23965.0
23965.0,27424.0,30810.0,22766.0
22766.0,23965.0,27424.0,22109.0
22109.0,22766.0,23965.0,21739.0
21739.0,22109.0,22766.0,21808.0
21808.0,21739.0,22109.0,22241.0
22241.0,21808.0,21739.0,23152.0
23152.0,22241.0,21808.0,24207.0
24207.0,23152.0,22241.0,25935.0
25935.0,24207.0,23152.0,27058.0
27058.0,25935.0,24207.0,27377.0
27377.0,27058.0,25935.0,27274.0
27274.0,27377.0,27058.0,27146.0
27146.0,27274.0,27377.0,26763.0
26763.0,27146.0,27274.0,26495.0
26495.0,26763.0,27146.0,26683.0
26683.0,26495.0,26763.0,28396.0
28396.0,26683.0,26495.0,32214.0
32214.0,28396.0,26683.0,32854.0
32854.0,32214.0,28396.0,32719.0
32719.0,32854.0,32214.0,32443.0
32443.0,32719.0,32854.0,31358.0
31358.0,32443.0,32719.0,29145.0
29145.0,31358.0,32443.0,26848.0
26848.0,29145.0,31358.0,23587.0
23587.0,26848.0,29145.0,22444.0
22444.0,23587.0,26848.0,21922.0
21922.0,22444.0,23587.0,21713.0
21713.0,21922.0,22444.0,21920.0
21920.0,21713.0,21922.0,22672.0
22672.0,21920.0,21713.0,24090.0
24090.0,22672.0,21920.0,25552.0
25552.0,24090.0,22672.0,27413.0
27413.0,25552.0,24090.0,28866.0
28866.0,27413.0,25552.0,29425.0
29425.0,28866.0,27413.0,29421.0
29421.0,29425.0,28866.0,29251.0
29251.0,29421.0,29425.0,29051.0
29051.0,29251.0,29421.0,29022.0
29022.0,29051.0,29251.0,29481.0
29481.0,29022.0,29051.0,31417.0
31417.0,29481.0,29022.0,33035.0
33035.0,31417.0,29481.0,32641.0
32641.0,33035.0,31417.0,31842.0
31842.0,32641.0,33035.0,31121.0
31121.0,31842.0,32641.0,29834.0
29834.0,31121.0,31842.0,28337.0
28337.0,29834.0,31121.0,26106.0
26106.0,28337.0,29834.0,22884.0
22884.0,26106.0,28337.0,21895.0
21895.0,22884.0,26106.0,21408.0
21408.0,21895.0,22884.0,21204.0
21204.0,21408.0,21895.0,21616.0
21616.0,21204.0,21408.0,23415.0
23415.0,21616.0,21204.0,27423.0
27423.0,23415.0,21616.0,29996.0
29996.0,27423.0,23415.0,30452.0
30452.0,29996.0,27423.0,30631.0
30631.0,30452.0,29996.0,30717.0
30717.0,30631.0,30452.0,30457.0
30457.0,30717.0,30631.0,30079.0
30079.0,30457.0,30717.0,29977.0
29977.0,30079.0,30457.0,29779.0
29779.0,29977.0,30079.0,29842.0
29842.0,29779.0,29977.0,31159.0
31159.0,29842.0,29779.0,33941.0
33941.0,31159.0,29842.0,33509.0
33509.0,33941.0,31159.0,32543.0
32543.0,33509.0,33941.0,31748.0
31748.0,32543.0,33509.0,30277.0
30277.0,31748.0,32543.0,28213.0
28213.0,30277.0,31748.0,25441.0
25441.0,28213.0,30277.0,22888.0
22888.0,25441.0,28213.0,21862.0
21862.0,22888.0,25441.0,21359.0
21359.0,21862.0,22888.0,21310.0
21310.0,21359.0,21862.0,21770.0
21770.0,21310.0,21359.0,23665.0
23665.0,21770.0,21310.0,27424.0
27424.0,23665.0,21770.0,30145.0
30145.0,27424.0,23665.0,30357.0
30357.0,30145.0,27424.0,30569.0
30569.0,30357.0,30145.0,30736.0
30736.0,30569.0,30357.0,30819.0
30819.0,30736.0,30569.0,30716.0
30716.0,30819.0,30736.0,30707.0
30707.0,30716.0,30819.0,30412.0
30412.0,30707.0,30716.0,30489.0
30489.0,30412.0,30707.0,31872.0
31872.0,30489.0,30412.0,34451.0
34451.0,31872.0,30489.0,34328.0
34328.0,34451.0,31872.0,33535.0
33535.0,34328.0,34451.0,32654.0
32654.0,33535.0,34328.0,30915.0
30915.0,32654.0,33535.0,28094.0
28094.0,30915.0,32654.0,25019.0
25019.0,28094.0,30915.0,23148.0
23148.0,25019.0,28094.0,22322.0
22322.0,23148.0,25019.0,21789.0
21789.0,22322.0,23148.0,21641.0
21641.0,21789.0,22322.0,22291.0
22291.0,21641.0,21789.0,24367.0
24367.0,22291.0,21641.0,28235.0
28235.0,24367.0,22291.0,30676.0
30676.0,28235.0,24367.0,30862.0
30862.0,30676.0,28235.0,30917.0
30917.0,30862.0,30676.0,30906.0
30906.0,30917.0,30862.0,30780.0
30780.0,30906.0,30917.0,30612.0
30612.0,30780.0,30906.0,30511.0
30511.0,30612.0,30780.0,30343.0
30343.0,30511.0,30612.0,30274.0
30274.0,30343.0,30511.0,31204.0
31204.0,30274.0,30343.0,34173.0
34173.0,31204.0,30274.0,34190.0
34190.0,34173.0,31204.0,33479.0
33479.0,34190.0,34173.0,32747.0
32747.0,33479.0,34190.0,30905.0
30905.0,32747.0,33479.0,27284.0
27284.0,30905.0,32747.0,25071.0
25071.0,27284.0,30905.0,24441.0
24441.0,25071.0,27284.0,23638.0
23638.0,24441.0,25071.0,23263.0
23263.0,23638.0,24441.0,23269.0
23269.0,23263.0,23638.0,23885.0
23885.0,23269.0,23263.0,26230.0
26230.0,23885.0,23269.0,30225.0
30225.0,26230.0,23885.0,32159.0
32159.0,30225.0,26230.0,32304.0
32304.0,32159.0,30225.0,31625.0
31625.0,32304.0,32159.0,31284.0
31284.0,31625.0,32304.0,30920.0
30920.0,31284.0,31625.0,30490.0
30490.0,30920.0,31284.0,30454.0
30454.0,30490.0,30920.0,30165.0
30165.0,30454.0,30490.0,30025.0
30025.0,30165.0,30454.0,30978.0
30978.0,30025.0,30165.0,34191.0
34191.0,30978.0,30025.0,34594.0
34594.0,34191.0,30978.0,33702.0
33702.0,34594.0,34191.0,33007.0
33007.0,33702.0,34594.0,31276.0
31276.0,33007.0,33702.0,28259.0
28259.0,31276.0,33007.0,25251.0
25251.0,28259.0,31276.0,23762.0
23762.0,25251.0,28259.0,23100.0
23100.0,23762.0,25251.0,22950.0
22950.0,23100.0,23762.0,23180.0
23180.0,22950.0,23100.0,23923.0
23923.0,23180.0,22950.0,26258.0
26258.0,23923.0,23180.0,30492.0
30492.0,26258.0,23923.0,32640.0
32640.0,30492.0,26258.0,32770.0
32770.0,32640.0,30492.0,32226.0
32226.0,32770.0,32640.0,31725.0
31725.0,32226.0,32770.0,31177.0
31177.0,31725.0,32226.0,30638.0
30638.0,31177.0,31725.0,30397.0
30397.0,30638.0,31177.0,30033.0
30033.0,30397.0,30638.0,29828.0
29828.0,30033.0,30397.0,31102.0
31102.0,29828.0,30033.0,34677.0
34677.0,31102.0,29828.0,35047.0
35047.0,34677.0,31102.0,34570.0
34570.0,35047.0,34677.0,33770.0
33770.0,34570.0,35047.0,32021.0
32021.0,33770.0,34570.0,29218.0
29218.0,32021.0,33770.0,26286.0
26286.0,29218.0,32021.0,21977.0
21977.0,26286.0,29218.0,20853.0
20853.0,21977.0,26286.0,20230.0
20230.0,20853.0,21977.0,19985.0
19985.0,20230.0,20853.0,20067.0
20067.0,19985.0,20230.0,20559.0
20559.0,20067.0,19985.0,21509.0
21509.0,20559.0,20067.0,22480.0
22480.0,21509.0,20559.0,24307.0
24307.0,22480.0,21509.0,25558.0
25558.0,24307.0,22480.0,26046.0
26046.0,25558.0,24307.0,26177.0
26177.0,26046.0,25558.0,26175.0
26175.0,26177.0,26046.0,26019.0
26019.0,26175.0,26177.0,25855.0
25855.0,26019.0,26175.0,25981.0
25981.0,25855.0,26019.0,27375.0
27375.0,25981.0,25855.0,30864.0
30864.0,27375.0,25981.0,31344.0
31344.0,30864.0,27375.0,30959.0
30959.0,31344.0,30864.0,30701.0
30701.0,30959.0,31344.0,29644.0
29644.0,30701.0,30959.0,27587.0
27587.0,29644.0,30701.0,25441.0
25441.0,27587.0,29644.0,22665.0
22665.0,25441.0,27587.0,21430.0
21430.0,22665.0,25441.0,20730.0
20730.0,21430.0,22665.0,20415.0
20415.0,20730.0,21430.0,20428.0
20428.0,20415.0,20730.0,21110.0
21110.0,20428.0,20415.0,22292.0
22292.0,21110.0,20428.0,23394.0
23394.0,22292.0,21110.0,25233.0
25233.0,23394.0,22292.0,26558.0
26558.0,25233.0,23394.0,27125.0
27125.0,26558.0,25233.0,26867.0
26867.0,27125.0,26558.0,26825.0
26825.0,26867.0,27125.0,26285.0
26285.0,26825.0,26867.0,25740.0
25740.0,26285.0,26825.0,25522.0
25522.0,25740.0,26285.0,26652.0
26652.0,25522.0,25740.0,29715.0
29715.0,26652.0,25522.0,29612.0
29612.0,29715.0,26652.0,28828.0
28828.0,29612.0,29715.0,28247.0
28247.0,28828.0,29612.0,27260.0
27260.0,28247.0,28828.0,25727.0
25727.0,27260.0,28247.0,23751.0
23751.0,25727.0,27260.0,23077.0
23077.0,23751.0,25727.0,22027.0
22027.0,23077.0,23751.0,21551.0
21551.0,22027.0,23077.0,21374.0
21374.0,21551.0,22027.0,21851.0
21851.0,21374.0,21551.0,23717.0
23717.0,21851.0,21374.0,27610.0
27610.0,23717.0,21851.0,30087.0
30087.0,27610.0,23717.0,30730.0
30730.0,30087.0,27610.0,31232.0
31232.0,30730.0,30087.0,31541.0
31541.0,31232.0,30730.0,31622.0
31622.0,31541.0,31232.0,31304.0
31304.0,31622.0,31541.0,31275.0
31275.0,31304.0,31622.0,30960.0
30960.0,31275.0,31304.0,30831.0
30831.0,30960.0,31275.0,31970.0
31970.0,30831.0,30960.0,33686.0
33686.0,31970.0,30831.0,33104.0
33104.0,33686.0,31970.0,31855.0
31855.0,33104.0,33686.0,30863.0
30863.0,31855.0,33104.0,29514.0
29514.0,30863.0,31855.0,27361.0
27361.0,29514.0,30863.0,24885.0
24885.0,27361.0,29514.0,22778.0
22778.0,24885.0,27361.0,21825.0
21825.0,22778.0,24885.0,21352.0
21352.0,21825.0,22778.0,21237.0
21237.0,21352.0,21825.0,21711.0
21711.0,21237.0,21352.0,23793.0
23793.0,21711.0,21237.0,27664.0
27664.0,23793.0,21711.0,30271.0
30271.0,27664.0,23793.0,30937.0
30937.0,30271.0,27664.0,31367.0
31367.0,30937.0,30271.0,31680.0
31680.0,31367.0,30937.0,31639.0
31639.0,31680.0,31367.0,31385.0
31385.0,31639.0,31680.0,31332.0
31332.0,31385.0,31639.0,31176.0
31176.0,31332.0,31385.0,31267.0
31267.0,31176.0,31332.0,32586.0
32586.0,31267.0,31176.0,34576.0
34576.0,32586.0,31267.0,34233.0
34233.0,34576.0,32586.0,33427.0
33427.0,34233.0,34576.0,32482.0
32482.0,33427.0,34233.0,30554.0
30554.0,32482.0,33427.0,27965.0
27965.0,30554.0,32482.0,25193.0
25193.0,27965.0,30554.0,23073.0
23073.0,25193.0,27965.0,21945.0
21945.0,23073.0,25193.0,21568.0
21568.0,21945.0,23073.0,21492.0
21492.0,21568.0,21945.0,21957.0
21957.0,21492.0,21568.0,23960.0
23960.0,21957.0,21492.0,27870.0
27870.0,23960.0,21957.0,30090.0
30090.0,27870.0,23960.0,30525.0
30525.0,30090.0,27870.0,30620.0
30620.0,30525.0,30090.0,30725.0
30725.0,30620.0,30525.0,30647.0
30647.0,30725.0,30620.0,30386.0
30386.0,30647.0,30725.0,30276.0
30276.0,30386.0,30647.0,30112.0
30112.0,30276.0,30386.0,30091.0
30091.0,30112.0,30276.0,31566.0
31566.0,30091.0,30112.0,34000.0
34000.0,31566.0,30091.0,33746.0
33746.0,34000.0,31566.0,32933.0
32933.0,33746.0,34000.0,32168.0
32168.0,32933.0,33746.0,30338.0
30338.0,32168.0,32933.0,27541.0
27541.0,30338.0,32168.0,24731.0
24731.0,27541.0,30338.0,22874.0
22874.0,24731.0,27541.0,22015.0
22015.0,22874.0,24731.0,21739.0
21739.0,22015.0,22874.0,21837.0
21837.0,21739.0,22015.0,22492.0
22492.0,21837.0,21739.0,24644.0
24644.0,22492.0,21837.0,28576.0
28576.0,24644.0,22492.0,30472.0
30472.0,28576.0,24644.0,31091.0
31091.0,30472.0,28576.0,31114.0
31114.0,31091.0,30472.0,31075.0
31075.0,31114.0,31091.0,30932.0
30932.0,31075.0,31114.0,30850.0
30850.0,30932.0,31075.0,30544.0
30544.0,30850.0,30932.0,30217.0
30217.0,30544.0,30850.0,30285.0
30285.0,30217.0,30544.0,31808.0
31808.0,30285.0,30217.0,34450.0
34450.0,31808.0,30285.0,34314.0
34314.0,34450.0,31808.0,33468.0
33468.0,34314.0,34450.0,32324.0
32324.0,33468.0,34314.0,30452.0
30452.0,32324.0,33468.0,27507.0
27507.0,30452.0,32324.0,24880.0
24880.0,27507.0,30452.0,20844.0
20844.0,24880.0,27507.0,20019.0
20019.0,20844.0,24880.0,19738.0
19738.0,20019.0,20844.0,19730.0
19730.0,19738.0,20019.0,20423.0
20423.0,19730.0,19738.0,22336.0
22336.0,20423.0,19730.0,25816.0
25816.0,22336.0,20423.0,27836.0
27836.0,25816.0,22336.0,28753.0
28753.0,27836.0,25816.0,29265.0
29265.0,28753.0,27836.0,29507.0
29507.0,29265.0,28753.0,29574.0
29574.0,29507.0,29265.0,29378.0
29378.0,29574.0,29507.0,29207.0
29207.0,29378.0,29574.0,28905.0
28905.0,29207.0,29378.0,28791.0
28791.0,28905.0,29207.0,30017.0
30017.0,28791.0,28905.0,33001.0
33001.0,30017.0,28791.0,33040.0
33040.0,33001.0,30017.0,32338.0
32338.0,33040.0,33001.0,31344.0
31344.0,32338.0,33040.0,29719.0
29719.0,31344.0,32338.0,27020.0
27020.0,29719.0,31344.0,24587.0
24587.0,27020.0,29719.0,21211.0
21211.0,24587.0,27020.0,20033.0
20033.0,21211.0,24587.0,19423.0
19423.0,20033.0,21211.0,19084.0
19084.0,19423.0,20033.0,19031.0
19031.0,19084.0,19423.0,19336.0
19336.0,19031.0,19084.0,20051.0
20051.0,19336.0,19031.0,20775.0
20775.0,20051.0,19336.0,22546.0
22546.0,20775.0,20051.0,23979.0
23979.0,22546.0,20775.0,24796.0
24796.0,23979.0,22546.0,25177.0
25177.0,24796.0,23979.0,25533.0
25533.0,25177.0,24796.0,25458.0
25458.0,25533.0,25177.0,25318.0
25318.0,25458.0,25533.0,25653.0
25653.0,25318.0,25458.0,27417.0
27417.0,25653.0,25318.0,29368.0
29368.0,27417.0,25653.0,29373.0
29373.0,29368.0,27417.0,28740.0
28740.0,29373.0,29368.0,27864.0
27864.0,28740.0,29373.0,26493.0
26493.0,27864.0,28740.0,24571.0
24571.0,26493.0,27864.0,22333.0
22333.0,24571.0,26493.0,22012.0
22012.0,22333.0,24571.0,21066.0
21066.0,22012.0,22333.0,20506.0
20506.0,21066.0,22012.0,20251.0
20251.0,20506.0,21066.0,20261.0
20261.0,20251.0,20506.0,20822.0
20822.0,20261.0,20251.0,21841.0
21841.0,20822.0,20261.0,22978.0
22978.0,21841.0,20822.0,24906.0
24906.0,22978.0,21841.0,26440.0
26440.0,24906.0,22978.0,27000.0
27000.0,26440.0,24906.0,26950.0
26950.0,27000.0,26440.0,26495.0
26495.0,26950.0,27000.0,25933.0
25933.0,26495.0,26950.0,25409.0
25409.0,25933.0,26495.0,25440.0
25440.0,25409.0,25933.0,26784.0
26784.0,25440.0,25409.0,28971.0
28971.0,26784.0,25440.0,28737.0
28737.0,28971.0,26784.0,28267.0
28267.0,28737.0,28971.0,27502.0
27502.0,28267.0,28737.0,26412.0
26412.0,27502.0,28267.0,24868.0
24868.0,26412.0,27502.0,23055.0
23055.0,24868.0,26412.0,22051.0
22051.0,23055.0,24868.0,21382.0
21382.0,22051.0,23055.0,21285.0
21285.0,21382.0,22051.0,21373.0
21373.0,21285.0,21382.0,21936.0
21936.0,21373.0,21285.0,23208.0
23208.0,21936.0,21373.0,25138.0
25138.0,23208.0,21936.0,26208.0
